run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet50_unet_weights_id:A_run:1_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9400860637426376,0.6029258698225022,0.7939981788396835,0.7187082469463348,0.751756364107132,0.948533576401274,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9331275969743728,0.551041205227375,0.7961238652467728,0.6516871303319931,0.7091612309217453,0.9366919946990244,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.939962974190712,0.5992263525724411,0.8013341099023819,0.7099364191293717,0.7487870424985885,0.9478671733732618,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9323660612106324,0.5351068884134292,0.8138538420200347,0.6155823141336441,0.6955599516630173,0.9329695414412528,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9353099137544632,0.5535114899277687,0.820420715212822,0.6337600782513618,0.7116871416568756,0.9380914312627162,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.938804855942726,0.5725795745849609,0.8376962840557098,0.6479119539260865,0.7274596780538559,0.9434336750547796,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9397946387529372,0.5902835607528687,0.8154383569955825,0.6848666489124298,0.7417171150445938,0.9462619789684956,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9404454797506332,0.603914487361908,0.7991310507059097,0.7170415997505188,0.7525612980127334,0.9499877935230852,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9409149378538132,0.6030035257339478,0.8075134098529816,0.7089816331863403,0.7517370045185089,0.9499001725657894,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9311174869537352,0.5665392220020294,0.7434204459190369,0.7106174290180206,0.7228620707988739,0.9386419583428348,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9360461473464966,0.5897281289100647,0.7654704034328461,0.7257719337940216,0.7414533942937851,0.9441186606899972,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9376593708992004,0.5807131245732308,0.8022891789674759,0.6830965906381607,0.7339872241020202,0.9448814943120823,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:1_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.935382142663002,0.5846759170293808,0.7646851152181625,0.7193619579076767,0.7374624192714692,0.9426689841113326,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:2_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9345983535051344,0.5866943359375,0.7512290626764297,0.7334987670183182,0.7390657305717468,0.943211221257198,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:3_ns:4,4,resnet50_unet | lr:0.01 | weights_id:A | n_samples:4,resnet50_unet,0.9323184251785278,0.5673626959323883,0.754920917749405,0.7019460052251816,0.7234098166227341,0.9356911546413024,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.935419249534607,0.598855048418045,0.7420740991830825,0.7615346580743789,0.7487432062625885,0.9482764132490176,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9290029227733612,0.5555854141712189,0.7335156828165055,0.7012114584445953,0.71381374001503,0.9271357887708108,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9346547991037368,0.5968994140625,0.73614322245121,0.7642311930656434,0.7472984760999679,0.947340853447074,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.937093186378479,0.577692785859108,0.7987491309642791,0.6812212467193604,0.7317459493875503,0.9406490114368224,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9397504925727844,0.6058646351099014,0.7844960302114486,0.731749951839447,0.7541871488094329,0.9501051744710598,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9375468581914902,0.5850271195173263,0.7913238018751144,0.69591304063797,0.7376814126968384,0.941652931534908,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9384465754032136,0.599456587433815,0.7797094196081161,0.7279040694236756,0.7491266340017319,0.9475015792195928,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9344471722841264,0.5735856175422669,0.7718690067529679,0.6975428432226181,0.7284811735153198,0.9390396079640232,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9369415163993836,0.58988815844059,0.7750863581895828,0.7172794967889786,0.7415374189615249,0.945308610698488,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9425115019083024,0.6149918168783188,0.8074662834405899,0.7268516302108765,0.7611325651407241,0.9511414208453942,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9378000110387802,0.5830627322196961,0.8017604410648346,0.690174451470375,0.7358629882335663,0.9442806833739088,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9363071024417876,0.5747445717453956,0.7952733188867569,0.6820792108774185,0.7291929960250855,0.940059844648244,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:1_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9405921131372452,0.5998885154724121,0.8073736965656281,0.7039969116449356,0.7494124293327331,0.9502828776137446,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:2_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9336004287004472,0.5563108652830124,0.7886506021022797,0.6576794624328614,0.7143996328115463,0.9354780567409614,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:3_ns:6,6,resnet50_unet | lr:0.01 | weights_id:A | n_samples:6,resnet50_unet,0.9413655400276184,0.6084286063909531,0.803220021724701,0.719068294763565,0.7561305522918701,0.9522155687281711,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.933593499660492,0.5780342161655426,0.7524202615022659,0.7189899325370789,0.7320687651634217,0.9421972216383322,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9401260316371918,0.605556383728981,0.7886904507875443,0.7271717578172684,0.7539065688848495,0.9481141820444028,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9325347244739532,0.576557794213295,0.7428002685308457,0.7253225266933441,0.7309262484312058,0.9399586928326398,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9350670337677002,0.5988217741250992,0.7383110702037812,0.7652956902980804,0.7487448185682297,0.9479192570026188,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:2_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9325869381427764,0.574495154619217,0.74759481549263,0.7198732376098633,0.7291857719421386,0.9403911152437484,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:3_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.94210846722126,0.625545060634613,0.7803340196609497,0.7643798887729645,0.7693533718585968,0.9565650174844664,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.935520276427269,0.5945201367139816,0.7509602308273315,0.7471773445606231,0.745330148935318,0.94459107523851,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:2_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9342720806598664,0.584744343161583,0.7512456506490708,0.7309848010540009,0.7375682026147843,0.9439227235886928,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:3_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9369680106639862,0.6020009636878967,0.7555714011192322,0.7530736118555069,0.751260268688202,0.9482406697062932,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9384445756673812,0.5996599733829499,0.7768825948238373,0.7288602977991104,0.7492511540651321,0.947692604442477,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:2_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9391943722963332,0.6143613636493683,0.7624641358852386,0.7656083077192306,0.7608370453119278,0.952496236782202,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:3_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9362216711044312,0.601534304022789,0.7478467851877213,0.7607252031564713,0.7508047372102737,0.9484696857611776,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:1_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9421648770570756,0.6245813101530076,0.7822846055030823,0.7605406761169433,0.7686650604009628,0.955266165208734,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:2_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9365885347127916,0.5760742917656898,0.794036403298378,0.681301936507225,0.7303567618131638,0.9380115879467386,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:3_ns:8,8,resnet50_unet | lr:0.01 | weights_id:A | n_samples:8,resnet50_unet,0.9409220784902572,0.6167381137609482,0.7803975284099579,0.7509141385555267,0.7626094192266464,0.952564217676606,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9447090297937392,0.6295180886983871,0.810717037320137,0.7424209833145141,0.7723112791776657,0.9565692715815134,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9431406944990158,0.6103022038936615,0.8269744604825974,0.7039115130901337,0.7574922740459442,0.9531703447038966,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9397654682397842,0.5920723468065262,0.811155042052269,0.6909048318862915,0.7432885140180587,0.9459767436710816,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9400674283504488,0.614599597454071,0.7730885982513428,0.7546309113502503,0.7609569042921066,0.952650094456168,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9403912872076036,0.6107028484344482,0.7845041334629059,0.7385337263345718,0.7579185783863067,0.951099707246027,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9440078586339952,0.634915828704834,0.7892237663269043,0.7693572908639907,0.7763936221599579,0.958858048891878,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9378836393356323,0.6026635110378266,0.7663012713193893,0.7437964528799057,0.7517149984836579,0.9499661924118156,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.935023671388626,0.5921885818243027,0.7479496031999588,0.7447890728712082,0.7434458285570145,0.9453537015364476,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9391391932964324,0.6074906587600708,0.7737827897071838,0.7432080000638962,0.7553754866123199,0.9498493147883764,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9401139318943024,0.6162063717842102,0.7709170043468475,0.7591565191745758,0.7622059732675552,0.9527437283673598,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9405075043439866,0.5995653927326202,0.8068124800920486,0.7039136469364167,0.7491966694593429,0.9479595680849912,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9391835302114486,0.6081517159938812,0.7732977271080017,0.745004627108574,0.7559766352176667,0.9505907196323816,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9425421118736268,0.6177882671356201,0.8021931856870651,0.7341786742210388,0.763334208726883,0.954783011701202,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9446199864149094,0.6284809917211532,0.811270335316658,0.7395886212587357,0.7715651631355286,0.9542212848730806,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:A | n_samples:10,resnet50_unet,0.9458258628845216,0.6335828274488449,0.820527869462967,0.7404746055603028,0.7753449022769928,0.9599517357317996,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9423936575651168,0.6318779408931732,0.7721884369850158,0.7806540787220001,0.7741804093122482,0.9570723407620396,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9441635012626648,0.6314798772335053,0.7983053743839263,0.7555984228849411,0.7738099068403244,0.9569668271352032,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9447005033493042,0.6365663707256317,0.7956875085830688,0.7651968896389008,0.7776218712329864,0.9591067391410816,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9386239260435104,0.6068748503923416,0.7688933283090591,0.7478246182203293,0.754946306347847,0.950893185325836,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9424513310194016,0.6205398380756378,0.7953110963106156,0.7431811422109604,0.7654975146055222,0.9542471042861556,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9437996417284013,0.627999410033226,0.8011789470911026,0.7488391607999801,0.7711281985044479,0.95778497344201,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9396038085222244,0.6092041224241257,0.7765501260757446,0.7433680087327957,0.7567850798368454,0.9513840749583006,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9413986265659332,0.6187922060489655,0.7832173794507981,0.7510673522949218,0.7641695141792297,0.9544908188684198,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:3_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.942431578040123,0.6205096632242203,0.7940490067005157,0.7437673836946488,0.7654895305633544,0.9562661161494128,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.937756359577179,0.6020420968532563,0.7645242303609848,0.7435107558965683,0.751255887746811,0.9493927939645908,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9397067457437516,0.6096330910921097,0.7761214941740036,0.7437066525220871,0.757145082950592,0.9505485993549416,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:4_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9429738342761992,0.6257842928171158,0.7918230772018433,0.7533009320497512,0.769491121172905,0.9545960091936396,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9447118401527403,0.6366891443729401,0.7968466460704804,0.765146192908287,0.7777152955532074,0.9603706853898638,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9398935317993165,0.6083749234676361,0.7820705890655517,0.7379355877637863,0.7561139553785324,0.9518873315122252,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:5_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:A | n_samples:12,resnet50_unet,0.9430955082178116,0.6200783520936965,0.8060666054487229,0.733483561873436,0.7650321334600448,0.9542886544416244,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:A | n_samples:14,resnet50_unet,0.9450784891843796,0.6403521537780762,0.7940771788358688,0.7719422101974487,0.780496072769165,0.959834798139857,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:A | n_samples:14,resnet50_unet,0.9441734164953232,0.6350251615047455,0.7916938364505768,0.76672103703022,0.7765039443969727,0.958774083137345,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:1_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:A | n_samples:14,resnet50_unet,0.9460347086191178,0.6371308326721191,0.8156355857849121,0.7486954420804978,0.7780155509710311,0.9614626781808948,ResNet50 - Fine-tuned (lr=1e-2)
resnet50_unet_weights_id:A_run:2_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:A | n_samples:14,resnet50_unet,0.9427818566560744,0.6201627731323243,0.801294818520546,0.7382749646902085,0.7651370853185654,0.954868461208813,ResNet50 - Fine-tuned (lr=1e-2)
