run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.8995582580566406,0.6671233639121056,0.8581536442041398,0.7530494228005409,0.7930175185203552,0.9388005214731174,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.8534141540527344,0.6734089642763138,0.7401257157325745,0.8967410385608673,0.7949146673083305,0.9482158065172664,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.8299964904785156,0.6413435205817223,0.7168288752436638,0.8935024350881576,0.7688540846109391,0.9483034056788174,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.8332351684570313,0.6329333871603012,0.7314685970544815,0.8587268918752671,0.7624614700675011,0.9336593943819916,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8596275329589844,0.655923792719841,0.8040280044078827,0.7916208162903786,0.7807092234492302,0.9157280351820198,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8509544372558594,0.6309582903981209,0.7983532667160034,0.778919292986393,0.7593332335352898,0.9112625926594108,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8762107849121094,0.6906178265810012,0.813485786318779,0.8356655776500702,0.8075694248080254,0.9354968109730526,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.7856910705566407,0.6114264979958535,0.722979760915041,0.8484962493181228,0.7435628443956375,0.9040771874724252,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.7690704345703125,0.5928750559687614,0.702839483320713,0.8491483569145203,0.7290479689836502,0.8950093198739518,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.7699836730957031,0.6104766972362995,0.7126667074859142,0.8657904416322708,0.7419473081827164,0.9040901740759052,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.6770927429199218,0.5098837584257125,0.5733469620347023,0.9071896851062776,0.6535787716507911,0.897011393627112,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.6945686340332031,0.5252893038094044,0.5929622441530228,0.9020397931337356,0.6671104595065117,0.8944093396830455,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.7681884765625,0.5697421535849572,0.6789532884955406,0.8550585955381393,0.7126781418919563,0.916550843733891,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8825996398925782,0.6126929156482219,0.9180663004517556,0.6581366315484047,0.7482018858194351,0.931492789479654,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8810417175292968,0.5898079439997673,0.9408863127231598,0.6117193624377251,0.727207837998867,0.9284619515581802,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9013275146484376,0.6613523691892624,0.9216185092926026,0.6975341945886612,0.788150243461132,0.9427419844207432,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8445388793945312,0.6423814445734024,0.7659915775060654,0.829486308991909,0.7720742091536522,0.9421020715506704,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.8641990661621094,0.6457200199365616,0.7981105908751488,0.7935076221823693,0.7751185417175293,0.936429782116169,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.7683738708496094,0.5699270181357861,0.6702428966760635,0.8447928607463837,0.7142689988017082,0.9095586850533972,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8018447875976562,0.631254855543375,0.6982416048645973,0.9064687728881836,0.7589411467313767,0.9418865612748792,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8286117553710938,0.6553158074617386,0.7358010351657868,0.8932778686285019,0.7798819780349732,0.9428023341684896,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.7699363708496094,0.6104019947350026,0.6743203207850457,0.911551171541214,0.7392260417342186,0.9340747834212776,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8828445434570312,0.6865659996867179,0.823976357281208,0.8062370523810387,0.801853808760643,0.9277765664270532,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8907417297363281,0.6806296244263649,0.865045303106308,0.7699550122022629,0.7978545933961868,0.922124109053446,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.88555908203125,0.6900544315576553,0.8427758634090423,0.7967912912368774,0.8034406676888466,0.9357259855077557,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8026275634765625,0.6114764213562012,0.7235440701246262,0.8521930485963821,0.7452695325016976,0.9297538005161988,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8734580993652343,0.6359933003783226,0.8483391866087914,0.7376372516155243,0.7641685321927071,0.9279737973636106,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8319572448730469,0.6433855295181274,0.7603458166122437,0.8469683885574341,0.7721686363220215,0.9351964675512754,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8522262573242188,0.6168077528476715,0.7833995670080185,0.7818372696638107,0.7508151546120644,0.910572296315064,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8198753356933594,0.6022324293851853,0.7405644074082375,0.8167929127812386,0.7409573033452034,0.9068998208143728,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8310928344726562,0.6188475817441941,0.7386462688446045,0.8269992485642433,0.7532585486769676,0.9136891875790192,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8621047973632813,0.6744426533579826,0.796462082862854,0.8400142282247544,0.796532717347145,0.94677673722521,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8524375915527344,0.6177869379520416,0.832414248585701,0.7449668630957603,0.7534419059753418,0.9337666157618424,ResNet50 - From Scratch (lr=1e-3)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.8339836120605468,0.6147614270448685,0.773297381401062,0.8016278594732285,0.7486188665032387,0.9325596767634264,ResNet50 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.3308700561523437,0.310920288413763,0.3152640677988529,0.9881430357694626,0.4583280175924301,0.6522645931689927,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8493743896484375,0.5499533034861088,0.8643805533647537,0.6350040093064309,0.6925060324370861,0.9293055232475554,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8443595886230468,0.6664191544055938,0.7638977885246276,0.8712226122617721,0.7887097433209419,0.9511633110611076,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8800811767578125,0.6897849157452584,0.8296785086393357,0.817779752612114,0.8067302539944649,0.9385461344041508,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8522773742675781,0.6838714584708214,0.7721861332654953,0.885934317111969,0.8013633534312248,0.954129764127196,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8975845336914062,0.6404624253511428,0.9232036978006364,0.6770168527960777,0.771783322095871,0.9404577100763296,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8238029479980469,0.4252843309193849,0.8844616249203682,0.4838925253599882,0.5686216402798892,0.8765300290314958,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9028671264648438,0.6580422967672348,0.9278815537691116,0.6914054334163666,0.7820273280143738,0.9354324917188468,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.6462638854980469,0.3799067451618612,0.5762563593685627,0.7073168567381799,0.5036011010408401,0.8454163040805994,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8709197998046875,0.6039482481777668,0.8204353705048562,0.7093780413269997,0.7410457745194435,0.9039633201550248,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8571083068847656,0.6549114271998405,0.8136796295642853,0.7982310384511948,0.7837292417883873,0.933415531559008,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.3271148681640625,0.3094058066606521,0.3135212004184723,0.9912463277578354,0.4572056576609611,0.7180003656236983,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8508613586425782,0.5749606661498546,0.845987856388092,0.6743314415216446,0.7146977707743645,0.9276901343407766,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8891082763671875,0.7099145725369453,0.8422543540596962,0.8306708335876465,0.8217467367649078,0.9515193123023976,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8292045593261719,0.5322001330554486,0.8345778688788414,0.6378797685727478,0.6706436283886432,0.8912243275067848,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8048629760742188,0.6456962257623673,0.7321255251765251,0.8916694402694703,0.7689770638942719,0.942652532936655,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.9076179504394531,0.676970811188221,0.9152658849954604,0.7191713064908981,0.7972176447510719,0.9462436330069564,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7909034729003906,0.3111148919328116,0.8896514430642128,0.3668167825206183,0.4351205189130269,0.8112457632337552,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.870166015625,0.5408808760344982,0.9410453230142594,0.5607951112091542,0.6839475497603417,0.92897943284268,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.6699592590332031,0.4032334399875253,0.6323684610426425,0.7309427322354167,0.528790977364406,0.8559639841619913,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8122604370117188,0.4859269827604294,0.8206483244895935,0.6041777953505516,0.6421645864844322,0.87009067413465,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8427406311035156,0.6301279589533806,0.732512877881527,0.8396155953407287,0.7655559331178665,0.9298479202460443,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.3330650329589844,0.3132120348513126,0.3172989539802074,0.9924829185009004,0.4606556117534637,0.7291580918403499,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8518104553222656,0.5756708472967148,0.8573621958494186,0.6687170460820198,0.716425321996212,0.9344569968237362,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8174125671386718,0.6310402356088162,0.7096205838024616,0.8872172564268113,0.7613534405827522,0.9342652910445536,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8492279052734375,0.6634507864713669,0.7927204370498657,0.8334561467170716,0.7855772167444229,0.9302671202159204,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.81717529296875,0.6565351575613022,0.7407438270747662,0.8929612249135971,0.7787005886435509,0.9427651829290118,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.90340576171875,0.6650985404849052,0.9018479436635972,0.7175498530268669,0.7890383824706078,0.9397986540116572,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8493659973144532,0.5020437226165086,0.8564736828207969,0.5889718335587532,0.6388915526214987,0.9058708148788848,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8872039794921875,0.6037732809782028,0.9337327361106872,0.6294864669442177,0.7383109122514725,0.9424091573704289,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.5456924438476562,0.3427528475585859,0.5219092518091202,0.7912882619712036,0.4748319813224952,0.8178220210963444,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8410751342773437,0.538110202550888,0.8222081959247589,0.6547297284007072,0.6892372280359268,0.8931830296505758,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8639892578125,0.6590329706668854,0.7970034658908844,0.8200476288795471,0.7866464152932167,0.940675638389011,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8257888793945313,0.3808037200709805,0.8693211689591408,0.4212353845825419,0.4955757175572216,0.8588570189847513,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8901008605957031,0.6656836718320847,0.8657355219125747,0.7566082447767257,0.7925582498311996,0.9510019688550684,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8703285217285156,0.6573845386505127,0.8060751974582672,0.7973736748099327,0.7837760359048843,0.9360309857060825,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.7696319580078125,0.5834143474698067,0.7404684647917747,0.81104955971241,0.7228468552231788,0.8974080004014123,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.88389892578125,0.6702269434928894,0.875793594121933,0.7559179425239563,0.7893377617001534,0.927536482844703,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8750267028808594,0.6600846633315086,0.8316834539175033,0.7823481827974319,0.7845566749572754,0.939241809593278,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7640762329101562,0.3061650353483856,0.7741220280528068,0.4261073462665081,0.4310615222901106,0.7395047954891623,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.913799285888672,0.7020457997918129,0.8894667655229569,0.7695686906576157,0.8182877257466317,0.9498492405337084,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.8509483337402344,0.5247521614655852,0.8013530746102333,0.630909065157175,0.6710982896387577,0.8812231868851551,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7973838806152344,0.5530025813728571,0.6993638172745704,0.8097467292100191,0.6891936026513577,0.9179597497196648,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8531730651855469,0.638735119998455,0.7644488126039505,0.8139287441968918,0.7699191436171532,0.9306725314729832,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8133010864257812,0.3889736302662641,0.8613857001066207,0.4572124537546188,0.5009046217426658,0.8585068196680486,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8816658020019531,0.6224793702363968,0.8683667376637458,0.7007739126682282,0.7626147091388702,0.9417178405379364,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8685890197753906,0.656887786090374,0.7988941237330437,0.8041594684123993,0.7847406744956971,0.9399966804047648,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.7990104675292968,0.6326604023575783,0.7673371069133281,0.8394503682851792,0.7604927092790603,0.9380425166058176,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8835342407226563,0.6520938992500305,0.8753472775220871,0.7308837056159974,0.7756392791867256,0.92676948219745,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8898681640625,0.6757346332073212,0.8529208615422249,0.778915497660637,0.7981410771608353,0.9432892647896048,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7789253234863281,0.3411734452471137,0.8323559761047363,0.4418437392450869,0.478616036567837,0.8295679426443623,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8833045959472656,0.6674864023923874,0.85863306671381,0.7667971462011337,0.7896902650594712,0.9357309300245092,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.8438751220703125,0.4792245224118233,0.8314243018627167,0.564466955512762,0.6215875685214997,0.8872569180198179,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.76844482421875,0.532914612814784,0.6463003754615784,0.847175107523799,0.6682832453399896,0.9008852054310988,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8019088745117188,0.5916303753852844,0.6791347548365593,0.8586866557598114,0.7294725805521012,0.9227404755804782,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8154037475585938,0.3931799890939146,0.8731027781963349,0.4521536531392485,0.5083234742283821,0.889550327174967,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8785346984863281,0.6650014296174049,0.8318023011088371,0.7831252753734589,0.7918304115533829,0.950161644907536,ResNet18 - From Scratch (lr=1e-3)
