run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:16,16,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9504625767469406,0.664192470908165,0.8289362460374832,0.7738517045974731,0.7979531466960907,0.966988524994976,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:2,2,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9454059064388276,0.6208369582891464,0.8419383257627487,0.7077898800373077,0.7653369843959809,0.955576058591146,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:4,4,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.948340266942978,0.6487599015235901,0.8282158225774765,0.754435470700264,0.7866093754768372,0.9603368272939908,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:6,6,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9476364493370056,0.6403138697147369,0.8365567177534103,0.7371433913707733,0.78031485080719,0.961466654837681,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:8,8,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.9478122174739838,0.651878046989441,0.8125021308660507,0.7721165657043457,0.7889742314815521,0.9634016488262532,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:1,1,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.9433550119400024,0.6275260746479034,0.7963573843240738,0.755510538816452,0.7707170963287353,0.9478892469797512,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:10,10,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.949583551287651,0.6619981229305267,0.8191783964633942,0.7796388268470764,0.7964190453290939,0.9656405783908246,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:12,12,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9509836733341216,0.6644011288881302,0.837726178765297,0.7670186996459961,0.7980918556451797,0.965091148220096,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:14,14,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9498001486063004,0.6620680928230286,0.8233842194080353,0.7773263663053512,0.7964338332414627,0.966504756202358,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:16,16,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9503768801689148,0.6625019133090972,0.8317867517471313,0.7696600466966629,0.7967118442058563,0.965924475088509,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:2,2,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9426994085311888,0.6122041925787925,0.820461305975914,0.7158450424671173,0.758590230345726,0.9524965837368958,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:4,4,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.946544513106346,0.6423001796007156,0.8133224129676819,0.7584270000457763,0.781905573606491,0.9615238069984025,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:6,6,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9485995173454284,0.6497937619686127,0.8303971827030182,0.7541841775178909,0.7875083208084106,0.9599088845926372,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:8,8,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.9481678873300552,0.6524277567863465,0.8171091884374618,0.7691516548395156,0.7893977612257004,0.9633735089787834,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:1,1,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.9416774153709412,0.6142323851585388,0.7996539115905762,0.7367607891559601,0.7603914827108383,0.9423741520292216,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:10,10,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9494404345750808,0.6598311841487885,0.8212009578943252,0.7744429141283036,0.7948242008686066,0.9649899325009904,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:12,12,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9504443287849428,0.6598432809114456,0.8393474787473678,0.7600392907857895,0.7947603315114975,0.9656041871402432,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:14,14,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9497104108333588,0.6616056650876999,0.8225534558296204,0.7764217615127563,0.7961321234703064,0.965967404044018,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:16,16,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9500296413898468,0.6623534172773361,0.8254958182573319,0.7744642049074173,0.7966130197048187,0.9666397004889836,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:2,2,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9436550080776216,0.6064491420984268,0.8453715354204178,0.6866477131843567,0.7542097985744476,0.9470014265883064,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:4,4,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9458994001150132,0.640536293387413,0.8095425218343735,0.7605220198631286,0.7805055975914001,0.9594169831677112,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:6,6,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9481819629669188,0.6495117336511612,0.824019330739975,0.7591635316610337,0.7872583776712417,0.9591630070542888,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:8,8,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.9471791744232178,0.6522697329521179,0.8018079280853272,0.7821798235177994,0.7893095999956131,0.963893953377255,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:1,1,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.9430331349372864,0.622416427731514,0.8022611051797867,0.7434354901313782,0.7668698221445084,0.949087986327866,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:10,10,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9496288567781448,0.6619425147771836,0.8200923860073089,0.7789029747247695,0.7963786810636521,0.9665717607867372,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:12,12,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9499531894922256,0.6633841574192048,0.8223605573177337,0.7793861389160156,0.7974235057830811,0.9665506945683198,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:14,14,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.95026675760746,0.6626986622810364,0.8286184042692184,0.7723884135484695,0.7968658447265625,0.9667575194554204,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:16,16,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9504741489887236,0.6644561350345611,0.8284986287355423,0.774566724896431,0.7981821298599243,0.9667575042193872,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:2,2,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9447714000940324,0.6259835600852967,0.8201914280653,0.7297251433134079,0.7695667177438736,0.9537892855093528,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:4,4,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9468578219413756,0.6466766268014907,0.8095084071159363,0.7673827767372131,0.7851329714059829,0.9605337451085264,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:6,6,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9485327035188676,0.6487638413906097,0.8316288650035858,0.7519771456718445,0.7866700530052185,0.9608616804692997,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:3_ns:8,8,4,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.9480705261230468,0.6538444846868515,0.8124493181705474,0.7746257275342942,0.7904127925634384,0.9634541008633372,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:1,1,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.9356025397777558,0.606780332326889,0.733517637848854,0.7822829574346543,0.7547880947589874,0.9480265993032024,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:10,10,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9508830934762956,0.6618834286928177,0.8426898002624512,0.7591874122619628,0.7962836593389511,0.9652722108015428,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:12,12,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9494270056486128,0.6535308271646499,0.8369217336177825,0.7530751615762711,0.7902063518762589,0.9649423318962784,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:14,14,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9499237596988678,0.6632210075855255,0.8218997180461883,0.7785545289516449,0.797316187620163,0.966686523254502,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:16,16,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9503525227308274,0.6624618470668793,0.8313385814428329,0.7699690282344818,0.7966892004013062,0.965982870582156,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:2,2,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9458506613969804,0.6215433657169342,0.8475709438323975,0.702572038769722,0.7660215407609939,0.9538214374785774,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:4,4,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9479175478219986,0.6468145817518234,0.8260543793439865,0.7549322545528412,0.7851630687713623,0.9613713543336466,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:6,6,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9489681720733644,0.6475986272096634,0.8425527036190033,0.7416624933481216,0.7856694668531418,0.9611704069666008,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:1_ns:8,8,5,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.9490845143795014,0.6549798369407653,0.8271140098571778,0.7634704619646072,0.7912910550832748,0.9616188849028916,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:1,1,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.9384621322155,0.6114727050065994,0.7580600619316101,0.7640896171331406,0.7584450334310532,0.9462692558051546,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:10,10,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9497202575206756,0.6557181149721145,0.8362242013216019,0.7563766360282898,0.7917585253715516,0.9633947479123126,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:12,12,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.94940387904644,0.654646122455597,0.8342542260885238,0.7565144181251526,0.7909990817308425,0.964905460018908,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:14,14,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9499505877494812,0.6622107625007629,0.8250358372926712,0.7753012984991073,0.7965096533298492,0.9660867662829824,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:16,16,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9501508355140686,0.6629207253456115,0.82627954185009,0.7744324177503585,0.7970298796892166,0.9667555159007378,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:2,2,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9442523926496506,0.6148204043507576,0.8355996012687683,0.703295037150383,0.7604765653610229,0.9505685807306646,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:4,4,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9472586244344712,0.64715296626091,0.814513435959816,0.7652863293886185,0.7854173123836518,0.9627400447986604,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:6,6,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.9492627263069152,0.6485390722751617,0.8459088116884231,0.7400889158248901,0.7863907486200332,0.963560374446585,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:2_ns:8,8,5,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.948752635717392,0.6521558940410614,0.8281038016080856,0.7589575946331024,0.7892049163579941,0.9623798610590408,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:1,1,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.936592635512352,0.606120154261589,0.7448918998241425,0.7680047005414963,0.7541924744844437,0.9469700929274996,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:10,10,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9501302480697632,0.6546742260456085,0.8463505953550339,0.7469507575035095,0.7909886360168457,0.9649016526481524,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:12,12,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.949384942650795,0.6545145183801651,0.8337349444627762,0.7565427601337433,0.790930449962616,0.9642498053273452,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:14,14,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9500680565834044,0.6616327792406083,0.8279765516519546,0.7714730113744735,0.7960907220840454,0.9650872092054634,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:16,16,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9505938351154328,0.6649971544742584,0.8292606979608536,0.7745563119649888,0.7985574930906296,0.9673406267374146,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:2,2,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.944518405199051,0.6132223606109619,0.847928786277771,0.6951067686080933,0.7596224188804627,0.951653853035986,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
resnet18_unet_weights_id:vsunet18_run:5_rep:3_ns:4,4,5,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9472427815198898,0.6458094447851181,0.8178571611642838,0.7614654004573822,0.784438306093216,0.9617957344749044,VSUNet18,finetune,multi_finetune_on_drive_unet18_vessshape_weights_lr_e-2_ignore_class_weights,False,
