run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:18,18,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.9317726135253906,0.745555816590786,0.8999512135982514,0.8172066122293472,0.8457215577363968,0.9691758601752516,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:2,2,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.8773826599121094,0.605255039036274,0.8529495820403099,0.7068657442927361,0.7367798544466495,0.9266815581399932,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:20,20,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.9385940551757812,0.7631262719631196,0.8615218371152877,0.8709547951817512,0.8585576593875885,0.9739185151293792,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:4,4,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9069686889648436,0.7107664331793785,0.8474752485752106,0.8315597310662269,0.8216456785798073,0.9507597945444388,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:6,6,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.8568412780761718,0.6351894795894623,0.7277830123901368,0.8594601035118103,0.7599718287587166,0.9389318357198632,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:2_ns:8,8,2,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.8776382446289063,0.639376451075077,0.786353024840355,0.8128668539226055,0.7604207083582878,0.941840147467222,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:1,1,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.8760757446289062,0.5595952938660048,0.900775857269764,0.6228662571753375,0.6918275320436805,0.9511916762496336,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:10,10,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9053268432617188,0.7135706901550293,0.8601675257086754,0.8219828054308891,0.8224128052592278,0.9635176532017468,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:12,12,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9037956237792968,0.7361605957150459,0.8035789892077446,0.8997492164373397,0.8380211606621742,0.9634691481189152,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:14,14,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9196800231933594,0.7598414599895478,0.8400029361248016,0.8949967354536057,0.8565211609005928,0.973679524363685,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:16,16,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9258628845214844,0.7827458381652832,0.8502028852701187,0.9078505992889404,0.8707806676626205,0.972344735325228,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:18,18,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.9093299865722656,0.7244473740458488,0.8958481431007386,0.8078744739294053,0.8272751688957214,0.958887462044709,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:2,2,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.8995437622070312,0.6596073344349861,0.8559232458472252,0.7646432373672724,0.7747580625116826,0.933487529880858,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:20,20,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.936394500732422,0.7585237264633179,0.8443675547838211,0.8852078840136528,0.8567295938730239,0.9756681068924336,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:4,4,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9327262878417968,0.7261538073420525,0.9047504156827928,0.7840528130531311,0.8342785060405731,0.9653016726826756,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:6,6,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.8578414916992188,0.6224186658859253,0.7289186313748359,0.8435854181647301,0.7499697715044021,0.9392132906721484,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:2_rep:3_ns:8,8,2,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.882305908203125,0.6705556184053421,0.786290256679058,0.846890178322792,0.7904152005910874,0.9455466589349422,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:1,1,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.7160346984863282,0.4765267886221409,0.5897914558649063,0.8075724333524704,0.6047204181551933,0.8989017175544689,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:10,10,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9115455627441408,0.7126453012228012,0.7913160443305969,0.8895159795880317,0.822614249587059,0.9646063783307524,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:12,12,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.9156517028808594,0.758101937174797,0.8624966561794281,0.8728542059659958,0.8535222813487053,0.9702635988362486,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:14,14,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9066726684570312,0.748946288228035,0.8144952192902565,0.9071144074201584,0.8465889185667038,0.9613112102776852,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:16,16,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9248527526855468,0.7598767563700676,0.8568414062261581,0.8725536227226257,0.8566978663206101,0.96926678692457,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:18,18,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.911920166015625,0.7468300983309746,0.8503014162182808,0.8703107118606568,0.8466223165392875,0.9649972519781396,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:2,2,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.8870193481445312,0.6480057045817376,0.826092816889286,0.7711189389228821,0.7728019505739212,0.9329012886824536,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:20,20,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.9155509948730468,0.7541310369968415,0.795625039935112,0.9366220265626908,0.8528150498867035,0.9750918483364592,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:4,4,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.9042709350585938,0.6399979922920466,0.8534666955471039,0.7329486951231956,0.7606073193252086,0.9331328591187648,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:6,6,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.889263916015625,0.6827917218208313,0.777764481306076,0.8574399381875992,0.8017997473478318,0.9511494107633748,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:1_ns:8,8,3,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.8877197265625,0.6804586872458458,0.7753007724881172,0.8584622770547867,0.796483002603054,0.9491447329919092,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:1,1,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.6590049743652344,0.4474967278540134,0.5299437716603279,0.8430556550621986,0.5760354533791542,0.9069923204610004,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:10,10,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.8847480773925781,0.6966046378016472,0.7376689359545707,0.934736669063568,0.8120965287089348,0.9673278458052168,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:12,12,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.912543487548828,0.7552854418754578,0.8346078425645829,0.897515532374382,0.8525700524449349,0.9646730309421694,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:14,14,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9097640991210938,0.7547200992703438,0.8419222861528397,0.8895179927349091,0.8506713256239891,0.9719145177986612,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:16,16,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9297080993652344,0.7366332650184632,0.8774311378598213,0.8163149878382683,0.8389724284410477,0.961092853131116,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:18,18,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.9156364440917968,0.7667389079928398,0.8475344017148018,0.8983187973499298,0.8600270882248878,0.9693415630922292,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:2,2,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.8991233825683593,0.673579590022564,0.812205147743225,0.7974487334489823,0.7940361484885216,0.9367798173977994,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:20,20,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.928081512451172,0.7528291672468186,0.8284527078270912,0.8904021769762039,0.8513376027345657,0.969758095454296,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:4,4,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.8914512634277344,0.6596796780824661,0.7694627031683922,0.8181354142725468,0.7773356571793556,0.9393684834476208,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:6,6,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.8893447875976562,0.6746312215924263,0.7903330683708191,0.8332514137029647,0.7939596548676491,0.945670495247261,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:2_ns:8,8,3,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.8851448059082031,0.6938394084572792,0.7587645784020424,0.9033423602581024,0.8076096400618553,0.9651590843196188,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:1,1,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.7241523742675782,0.4606637686491012,0.5940559081733227,0.7812797956168651,0.5913753986358643,0.9166965023630482,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:10,10,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.8953926086425781,0.7106769859790802,0.7715562790632248,0.9043001800775528,0.8225013747811317,0.9622380689386644,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:12,12,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.912677001953125,0.7468347549438477,0.8559958696365356,0.867427408695221,0.8463303595781326,0.9634009955199894,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:14,14,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9047500610351562,0.7539758130908012,0.8161395236849784,0.9145830392837524,0.8491402253508568,0.9672792645186554,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:16,16,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.910125732421875,0.7521860465407372,0.8311423555016517,0.8981292456388473,0.8503380462527275,0.9677108476222036,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:18,18,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.9231170654296876,0.758854278922081,0.8440311148762702,0.8871349543333054,0.8566899776458741,0.9692526943507422,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:2,2,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.8594039916992188,0.6379038274288178,0.7337122485041618,0.8441152900457383,0.7631616428494453,0.9172435350267344,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:20,20,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.9318519592285156,0.7649206474423409,0.8196151688694954,0.9111705362796784,0.8612714648246765,0.9742723769137764,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:4,4,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.8885101318359375,0.6737593114376068,0.7674722671508789,0.8692010916769505,0.7862220473587513,0.9544695632354472,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:6,6,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.88994140625,0.6881660178303719,0.7743191823363305,0.8678941816091538,0.8058275520801544,0.9535992018805318,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:3_rep:3_ns:8,8,3,3,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.8991218566894531,0.7144024401903153,0.8047604262828827,0.8737240970134735,0.8238080382347107,0.96298099149583,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:1,1,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.80882568359375,0.5350612238049507,0.6537931367754937,0.797134056687355,0.6635782331228256,0.9206082405201064,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:10,10,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:10,resnet18_unet,0.9083602905273438,0.7272263094782829,0.803431062400341,0.8901561588048935,0.8339836657047272,0.966024801065179,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:12,12,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:12,resnet18_unet,0.944818115234375,0.7801087886095047,0.8969188123941422,0.8514786452054978,0.8713730096817016,0.9777423325662828,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:14,14,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:14,resnet18_unet,0.9423088073730468,0.7671278700232506,0.9006306171417237,0.8326527684926986,0.8618878096342086,0.9743158376714628,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:16,16,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:16,resnet18_unet,0.9103019714355468,0.7373223066329956,0.8450750768184662,0.8634967133402824,0.8384148389101028,0.9597064490165276,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:18,18,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:18,resnet18_unet,0.9326568603515624,0.7658003702759743,0.8424622401595115,0.8968211233615875,0.8630065768957138,0.979839126152812,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:2,2,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:2,resnet18_unet,0.9013839721679688,0.6255921855568886,0.9279343098402024,0.6747007191181182,0.7503094114363194,0.9488561014691776,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:20,20,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:20,resnet18_unet,0.8997650146484375,0.749554343521595,0.8028141915798187,0.9256024032831192,0.8462267979979515,0.971405449960076,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:4,4,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:4,resnet18_unet,0.5801963806152344,0.4654001206159591,0.505216670781374,0.94959956407547,0.5925082743167878,0.8798083861589026,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:6,6,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:6,resnet18_unet,0.8899543762207032,0.6497885201722966,0.8622300282120705,0.7489610199481831,0.7587383409481845,0.9376670427138925,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:1_ns:8,8,4,1,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:8,resnet18_unet,0.8581634521484375,0.6472215950489044,0.7015698969364166,0.912189918756485,0.7727908506989479,0.9591247971692528,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
resnet18_unet_weights_id:vsunet18_run:4_rep:2_ns:1,1,4,2,resnet18_unet | lr:1e-2 | weights_id:vsunet18 | n_samples:1,resnet18_unet,0.8261726379394532,0.5384930223226547,0.6626236230134964,0.7786746129393578,0.6717879712581635,0.9223521858270514,VSUNet18,finetune,multi_finetune_on_vessmap_unet18_vessshape_weights_lr_e-2,False,
